episode,timesteps,episode_reward,episode_duration,energy_consumed,final_distance,final_speed,remaining_battery,success
289,555290,2495.951351,2000,0.9898602599574515,228.95441204309464,0.0,8111.792034037596,0.0
290,557290,2503.646369,2000,0.982406904645609,225.49863159656525,0.0,14074.476283511558,0.0
291,559290,2489.122044,2000,0.9652796370721822,233.60927402973175,0.0,27776.290342253982,0.0
292,561290,2507.476793,2000,0.980699308716173,223.66174310445786,0.0,15440.553027062722,0.0
293,563290,2509.637672,2000,0.9868671639732496,222.28029370307922,0.0,10506.268821400476,0.0
294,565290,2525.938597,2000,0.9972137014342246,213.60775083303452,0.0,2229.0388526205697,0.0
295,567290,2501.093582,2000,0.9915037485177008,226.31552070379257,0.0,6797.001185839447,0.0
296,569290,2533.002505,2000,0.9796853422940854,210.94632893800735,0.04619229584932327,16251.726164732672,0.0
297,571290,2516.81123,2000,0.9875155798570315,218.64987909793854,0.0,9987.5361143743,0.0
298,573290,2494.215603,2000,0.9919092413255867,229.72769290208817,0.0,6472.606939530143,0.0
299,575290,2517.651609,2000,0.9824465655468787,218.48434209823608,0.0,14042.747562497665,0.0
300,577290,2507.438397,2000,0.9942679983895274,223.00858050584793,0.0,4585.60128837715,0.0
301,578241,2112.08882,951,1.0001061216384457,220.38938105106354,1.1465074867010117,0.0,0.0
302,580241,2512.945682,2000,0.9673006190916218,221.6004654765129,0.0,26159.504726702045,0.0
303,582241,2510.024869,2000,0.986633138585898,222.09569066762924,0.0,10693.489131281878,0.0
304,584241,2456.475503,2000,0.9730180131592376,249.5441883802414,0.0,21585.589472609197,0.0
305,586241,2497.468931,2000,0.9644510169010211,229.47634756565094,0.013027124805375934,28439.18647918073,0.0
306,588241,2500.072854,2000,0.9684149589008716,227.97942906618118,0.0,25268.032879304483,0.0
307,590241,2522.003503,2000,0.9918586055828597,215.83861112594604,0.0,6513.115533713211,0.0
308,592241,2502.77888,2000,0.9880142849625363,225.6445661187172,0.0,9588.572029969762,0.0
309,594241,2506.890618,2000,0.9750213847768051,224.23841804265976,0.0,19982.892178555594,0.0
310,596241,2511.390672,2000,0.9871568193742206,221.3825359940529,0.0,10274.544500624781,0.0
311,598241,2495.857,2000,0.9852106788497963,229.2502149939537,0.0,11831.456920164073,0.0
312,600241,2486.734311,2000,0.9764098573092068,234.24705862998962,0.0,18872.114152634582,0.0
313,602241,2476.92046,2000,0.9798523813277666,238.97480964660645,0.0,16118.094937787993,0.0
314,604241,2503.045238,2000,0.9800810706205347,225.90630501508713,0.0,15935.143503571038,0.0
315,606241,2504.789124,2000,0.9865027928744426,224.7171700000763,0.0,10797.765700447078,0.0
316,608241,2491.854406,2000,0.9844321423730494,231.2862128019333,0.0,12454.286101560436,0.0
317,610241,2510.797231,2000,0.9807607578851009,221.99886292219162,0.0,15391.393691919355,0.0
318,612241,2505.181187,2000,0.9806076954545512,224.81460124254227,0.0,15513.843636358497,0.0
319,614241,2514.393876,2000,0.9848089512408102,219.99185532331467,0.0,12152.839007352713,0.0
320,616241,2517.228578,2000,0.9764346383524599,218.99740397930145,0.005104017327539623,18852.289318033043,0.0
321,618241,2539.425333,2000,0.9833619835666,207.55945891141891,0.0,13310.413146720679,0.0
322,620241,2512.251518,2000,0.9671955018561056,221.95035964250565,0.0,26243.598515116028,0.0
323,622241,2522.918705,2000,0.9800713120660818,215.9767895936966,0.0,15942.9503471351,0.0
324,624241,2480.336314,2000,0.9560461229566091,238.46371471881866,0.0,35163.10163471294,0.0
325,624935,1621.276754,694,1.000672189970712,465.7958596944809,7.049984335899353,0.0,0.0
326,626935,2463.242459,2000,0.9721699180909527,246.2022453546524,0.0,22264.06552723566,0.0
327,628935,2485.681975,2000,0.9853018592512014,234.32493209838867,0.0,11758.512599038386,0.0
328,630935,2454.085697,2000,0.9982915365201328,249.47865307331085,0.0,1366.7707838929507,0.0
329,632935,2418.363656,2000,0.9723911817293643,268.6329782009125,0.0,22087.054616507427,0.0
330,634935,2527.90519,2000,0.9891424923503902,213.02948892116547,0.0,8686.006119688647,0.0
331,636935,2474.293175,2000,0.9752409829047536,240.52633345127106,0.0,19807.213676197665,0.0
332,638935,2465.22287,2000,0.9943554370672519,244.10299211740494,0.0,4515.65034619861,0.0
333,640935,2507.386996,2000,0.9664705278039639,224.41980242729187,0.0,26823.577756829593,0.0
334,642935,2495.496938,2000,0.971356474501324,230.11788725852966,0.0,22914.820398940024,0.0
335,644935,2529.099616,2000,0.9733014921105353,213.2127285003662,0.0,21358.80631157334,0.0
336,646935,2486.696456,2000,0.9939642463007275,233.38618129491806,0.0,4828.602959417238,0.0
337,648935,2476.569819,2000,0.9974038879612628,238.2861077785492,0.0,2076.8896309895854,0.0
338,650935,2521.63999,2000,0.9719332425936218,217.0187160372734,0.0,22453.405925101873,0.0
339,652935,2495.495877,2000,0.9864067953292928,229.356050491333,0.0,10874.563736565387,0.0
340,654935,2507.680232,2000,0.9875803696104674,223.21683168411255,0.0,9935.704311625383,0.0
341,656935,2471.045125,2000,0.9886318961224894,241.47900938987732,0.0,9094.483102009708,0.0
342,658935,2491.340893,2000,0.9889472858307967,231.32119327783585,0.0,8842.171335362847,0.0
343,660935,2475.304453,2000,0.98656012252315,239.45888131856918,0.006385196465998888,10751.901981479628,0.0
344,662935,2539.022535,2000,0.9991747113833291,206.96374028921127,0.0,660.2308933362996,0.0
345,664935,2504.066602,2000,0.991954937721935,224.80081021785736,0.0,6436.04982245248,0.0
346,666935,2507.316545,2000,0.9842072166476068,223.5693857073784,0.0,12634.22668191485,0.0
347,668935,2524.697296,2000,0.9959339546931899,214.29821848869324,0.0,3252.836245449694,0.0
348,670935,2529.390373,2000,0.9923688837586908,212.11984008550644,0.0,6104.892993046743,0.0
349,672935,2524.407898,2000,0.9943563918408574,214.51185643672943,0.0,4514.886527314859,0.0
350,674935,2516.888927,2000,0.9777860261308723,219.10225600004196,0.0,17771.179095301133,0.0
351,676935,2533.712874,2000,0.9836702763253257,210.3869765996933,0.0,13063.778939739701,0.0
352,678935,2519.533869,2000,0.9890585457108675,217.21458435058594,0.0,8753.163431305282,0.0
353,680935,2471.021395,2000,0.9913894923897449,241.3499280810356,0.0,6888.406088203731,0.0
354,681925,2455.070668,990,1.7937570675363168,59.11388620734215,13.468799591064453,0.0,0.0
355,683925,2492.653196,2000,0.982819674128888,230.97266256809235,0.0,13744.260696890724,0.0
356,685925,2503.29145,2000,0.986414080020916,225.4677414894104,0.0,10868.735983268383,0.0
357,687925,2478.290932,2000,0.9860948665480882,237.97781020402908,0.0,11124.106761529714,0.0
358,689925,2549.755309,2000,0.9909329362482941,202.00932025909424,0.0,7253.651001363859,0.0
359,691925,2501.343441,2000,0.9830280878757931,226.61565989255905,0.0,13577.529699366336,0.0
360,693925,2514.159803,2000,0.9899207929323225,219.85850483179092,0.0,8063.365654141519,0.0
361,695925,2507.446947,2000,0.9967980466745954,222.8742465376854,0.0,2561.5626603222204,0.0
362,697925,2509.030327,2000,0.9798165962727197,222.93242812156677,0.0,16146.722981825025,0.0
363,699084,2090.745757,1159,1.0000136139681686,231.06122016906738,0.10314377024769783,0.0,0.0
364,701084,2510.387287,2000,0.9944737224713981,221.51736170053482,0.0,4421.022022881083,0.0
365,703084,2485.082654,2000,0.9681676294241344,235.4862615466118,0.0,25465.896460692416,0.0
366,705084,2501.45404,2000,0.992633581436061,226.0759323835373,0.11828256770968437,5893.134851152076,0.0
367,707084,2525.429184,2000,0.9989411256688052,213.77020329236984,0.10920517146587372,847.0994649557224,0.0
368,709084,2510.553356,2000,0.9879331911889,221.76343202590942,0.039406283758580685,9653.44704888162,0.0
369,711084,2514.387739,2000,0.9993927230943693,219.26984935998917,0.0,485.82152450624125,0.0
370,712979,2127.960594,1895,1.0000092260197757,212.44941651821136,0.02448170678690076,0.0,0.0
371,714979,2513.130737,2000,0.9909230767316131,220.32199054956436,0.0,7261.538614709643,0.0
372,716979,2520.831839,2000,0.9905271289234931,216.4936512708664,0.0,7578.296861205304,0.0
373,718979,2528.504995,2000,0.9911523108248023,212.62456476688385,0.0,7078.151340158193,0.0
374,720979,2512.208043,2000,0.9889509957102526,220.88708728551865,0.0,8839.203431798898,0.0
375,722979,2510.509379,2000,0.9848263241310656,221.9438999891281,0.0,12138.94069514907,0.0
376,724979,2528.756323,2000,0.9871741961022703,212.69626915454865,0.11263796128332615,10260.643118184396,0.0
377,726979,2529.387649,2000,0.9914381160571956,212.1693715453148,0.0,6849.507154243544,0.0
378,728979,2511.052327,2000,0.984527987693494,221.68341279029846,0.0,12377.609845204717,0.0
379,730979,2523.333016,2000,0.9765563034114586,215.94509482383728,0.0,18754.95727083248,0.0
380,732979,2527.61785,2000,0.9912015024112106,213.0681797862053,0.0,7038.79807103111,0.0
381,734979,2507.872113,2000,0.9833008011760136,223.33049029111862,0.0,13359.359059187711,0.0
382,736979,2522.24634,2000,0.9867888722662842,215.9707322716713,0.0,10568.902186970761,0.0
383,738979,2529.302061,2000,0.999039287500302,211.8435725569725,0.0,768.5699997584255,0.0
384,740979,2524.430205,2000,0.9904295172159114,214.6986499428749,0.0,7656.386227271068,0.0
385,742979,2509.622586,2000,0.9965476353909376,221.80214524269104,0.0,2761.8916872501172,0.0
386,744979,2450.405376,2000,0.8470050431822349,258.88489186763763,0.0,122395.96545421242,0.0
387,746979,2475.347086,2000,0.8462998984618089,246.4442476630211,0.009729534504003823,122960.08123055173,0.0
388,748979,2511.907781,2000,0.976909115098921,221.63569182157516,0.0,18472.707920863624,0.0
389,749850,2110.029694,871,1.0005841153957191,221.4188352227211,4.079873263835907,0.0,0.0
390,751850,2493.985137,2000,0.9968360798867162,229.6006679534912,0.0,2531.1360906264877,0.0
391,753850,2509.404532,2000,0.9960052037192583,221.93462401628494,0.028337410185486078,3195.837024591514,0.0
392,755850,2510.630999,2000,0.9861166196895768,221.81139886379242,0.0,11106.70424833948,0.0
393,757850,2504.528964,2000,0.9948468741058927,224.41696375608444,0.0,4122.500715285072,0.0
394,758729,2106.286741,879,1.0005112224574673,223.29077124595642,2.474875748157501,0.0,0.0
395,760729,2509.620523,2000,0.9981042813474631,221.7230647802353,0.0,1516.574922028563,0.0
396,762729,2498.946886,2000,0.9690029124802461,228.51090878248215,0.0,24797.670015803997,0.0
397,764729,2522.478026,2000,0.9940155429068852,215.5006304383278,0.0,4787.565674492929,0.0
398,766729,2514.176694,2000,0.9734477097258304,220.6808477640152,0.0,21241.832219335374,0.0
399,768729,2498.653287,2000,0.9833841400605039,227.9357761144638,0.0,13292.687951595957,0.0
400,770729,2508.504563,2000,0.9897479621406094,222.69675135612488,0.0,8201.630287511123,0.0
401,771595,2115.535666,866,1.0007413810729229,218.66539120674133,5.328895449638367,0.0,0.0
402,773595,2521.448237,2000,0.9945931144459812,215.98340570926666,0.0,4325.508443214751,0.0
403,775595,2518.494262,2000,0.9841806484868278,217.97315776348114,0.0,12655.481210539154,0.0
404,777595,2504.187078,2000,0.9765787065832404,225.51072388887405,0.051868194714188576,18737.034733407632,0.0
405,779595,2516.324582,2000,0.9922368398292799,218.65738928318024,0.0,6210.528136575174,0.0
406,781595,2509.755289,2000,0.9822276870768596,222.4450707435608,0.04470887128263712,14217.850338513128,0.0
407,783595,2511.642808,2000,0.9923641294547846,220.99873423576355,0.0,6108.696436171243,0.0
408,785595,2509.644663,2000,0.9806524829306985,222.5807011127472,0.016866796649992466,15478.013655440662,0.0
409,787595,2521.947911,2000,0.9900443677494921,215.9549742937088,0.0,7964.505800404238,0.0
410,789595,2508.268519,2000,0.9887344446524053,222.86535054445267,0.0,9012.444278076222,0.0
411,791595,2512.061411,2000,0.9822327855973648,221.2931513786316,0.0,14213.771522109158,0.0
412,793595,2503.707134,2000,0.984304947799219,225.364588201046,0.0,12556.041760624343,0.0
413,795595,2518.688652,2000,0.9717020297215636,218.50275993347168,0.0,22638.376222749164,0.0
414,797595,2518.352268,2000,0.9677683475055128,218.87366473674774,0.0,25785.321995588823,0.0
415,799595,2526.177965,2000,0.9770428486916829,214.49565142393112,0.0,18365.72104665543,0.0
416,801595,2517.200828,2000,0.9746595340788873,219.09859031438828,0.0,20272.37273689044,0.0
417,803595,2520.528612,2000,0.9901865380416479,216.65411442518234,0.0,7850.769566682507,0.0
418,805595,2513.56863,2000,0.9807246875048083,220.6115573644638,0.0,15420.249996154394,0.0
419,807595,2522.067427,2000,0.9663180657470147,217.08742529153824,0.0,26945.547402387772,0.0
420,809595,2515.210572,2000,0.9720187776236379,220.22701799869537,0.0,22384.977901089227,0.0
421,811595,2532.146098,2000,0.9944265108433104,210.63684672117233,0.0,4458.791325353135,0.0
422,813595,2538.334963,2000,0.9813124842764085,208.20263028144836,0.0,14950.012578873828,0.0
423,815595,2519.901567,2000,0.9785828517872494,217.55386143922806,0.0,17133.718570200097,0.0
424,817595,2527.821929,2000,0.9779769693306464,213.62178772687912,0.0,17618.424535481892,0.0
425,818661,2131.430205,1066,1.0000466905519527,210.71898937225342,2.6515409350395203,0.0,0.0
426,820661,2534.314711,2000,0.9966420710018477,209.44228023290634,0.0,2686.3431985218585,0.0
427,822661,2530.531426,2000,0.9845251999210735,211.94569766521454,0.0,12379.840063141857,0.0
428,824661,2533.498659,2000,0.9920230958857882,210.08741855621338,0.0,6381.523291369141,0.0
429,825534,2108.636844,873,1.0000748140671583,222.11547195911407,4.724287390708923,0.0,0.0
430,827534,2525.518255,2000,0.9904797998551104,214.15123343467712,0.0,7616.160115912452,0.0
431,829534,2536.561705,2000,0.9798720805805997,209.16158705949783,0.0,16102.33553551987,0.0
432,831534,2521.775741,2000,0.9874311951644626,216.18041396141052,0.0,10055.043868429515,0.0
433,833534,2519.183658,2000,0.9729512570662004,218.18827092647552,0.0,21638.994347038864,0.0
434,835534,2517.009703,2000,0.9815532906606714,218.852698802948,0.0,14757.36747146303,0.0
435,837534,2513.54782,2000,0.987592337552698,220.27791291475296,0.0,9926.12995784277,0.0
436,839534,2525.613902,2000,0.9686224321122651,215.19649028778076,0.0,25102.054310188265,0.0
437,841534,2522.751004,2000,0.9620610750996845,216.95559471845627,0.0,30351.139920252364,0.0
438,843534,2525.619589,2000,0.9782237488883304,214.706651866436,0.0,17421.00088933558,0.0
439,845534,2517.497245,2000,0.967695384506313,219.30503100156784,0.0,25843.692394949852,0.0
440,847534,2538.469508,2000,0.9813300752985524,208.12730491161346,0.0,14935.939761159854,0.0
441,849534,2498.440521,2000,0.9463293756229327,229.90112006664276,0.0,42936.49950165432,0.0
442,851534,2531.662863,2000,0.9827762945902769,211.45789325237274,0.0,13778.964327777823,0.0
443,852547,2119.650033,1013,1.0000038172712282,216.60885214805603,0.43819762766361237,0.0,0.0
444,854547,2524.974787,2000,0.9822907794735815,214.83316272497177,0.0,14167.376421134863,0.0
445,856547,2515.392301,2000,0.9635680758104858,220.55965662002563,0.0,29145.53935161191,0.0
446,858547,2534.792655,2000,0.9740390208957965,210.33968031406403,0.0,20768.783283362784,0.0
447,860547,2543.742997,2000,0.9830693121351333,205.41534572839737,0.0,13544.550291893253,0.0
448,862547,2537.651301,2000,0.9841527690796742,208.39617401361465,0.0,12677.7847362614,0.0
449,864547,2481.495427,2000,0.9835734184531771,236.5015223622322,0.0,13141.265237458061,0.0
450,866547,2536.027883,2000,0.9910458847207655,208.86647701263428,0.0672836322337389,7163.292223386719,0.0
451,868547,2531.644766,2000,0.9771752101156337,211.75123751163483,0.0,18259.831907492557,0.0
452,870547,2531.689999,2000,0.9915288133872504,211.01336181163788,0.0,6776.949290199798,0.0
453,872547,2525.999414,2000,0.9831026434374097,214.27378803491592,0.0,13517.885250073214,0.0
454,874547,2493.006408,2000,0.993299183941516,230.2676886320114,0.0,5360.652846788652,0.0
455,876547,2504.498232,2000,0.9823118894322452,225.06728768348694,0.0,14150.488454203682,0.0
456,878547,2526.657331,2000,0.9746631759721293,214.37492966651917,0.0,20269.45922229731,0.0
457,880547,2558.495223,2000,0.9750505899433648,198.43364506959915,0.05243309773504734,19959.528045309053,0.0
458,882547,2533.371409,2000,0.9796735259703403,210.76156944036484,0.02516960958018899,16261.179223726058,0.0
459,884547,2492.621353,2000,0.9653617444909616,231.85381293296814,0.0,27710.60440723179,0.0
460,886547,2516.824766,2000,0.9732203204892381,219.35666352510452,0.0,21423.743608610344,0.0
461,888547,2501.129314,2000,0.9727672900938069,227.22559422254562,0.0,21786.16792495499,0.0
462,890547,2493.830144,2000,0.9811923020712171,230.4578796029091,0.0,15046.158343025612,0.0
463,892547,2504.577054,2000,0.9791196325076454,225.1838743686676,0.1611027866601944,16704.293993882875,0.0
464,894547,2534.822661,2000,0.9874282383639549,209.65010672807693,0.0,10057.409308834196,0.0
465,896547,2524.728419,2000,0.9828485854912197,214.92616832256317,0.0,13721.131607024552,0.0
466,898547,2534.676234,2000,0.9822256896541584,209.98261123895645,0.0,14219.448276673238,0.0
467,900547,2548.02498,2000,0.9949945914481864,202.67238467931747,0.0,4004.3268414487216,0.0
468,902547,2521.997052,2000,0.9798535558485744,216.44745022058487,0.0,16117.155321140997,0.0
469,904547,2521.655902,2000,0.9892167804391016,216.1460593342781,0.0,8626.5756487176,0.0
470,906547,2511.844029,2000,0.9856750177376464,221.2287336587906,0.16409564763307571,11459.98580988398,0.0
471,908547,2523.256301,2000,0.9871219311644607,215.45051783323288,0.0,10302.455068431578,0.0
472,910547,2507.561881,2000,0.9882229704116546,223.2435643672943,0.0,9421.623670676201,0.0
473,912547,2517.922664,2000,0.9849331307628997,218.223474919796,0.0,12053.495389681073,0.0
474,914547,2526.080439,2000,0.9918275201460214,213.8020098209381,0.0,6537.983883183542,0.0
475,916547,2526.851329,2000,0.9808104484047134,213.96542340517044,0.0,15351.64127622831,0.0
476,918547,2530.773355,2000,0.9720702447488369,212.44528144598007,0.0,22343.804200930765,0.0
477,920547,2720.032307,2000,1.5952672767144893,136.43689826130867,0.0,124600.45168109307,0.0
478,922547,2514.133914,2000,0.9773490098790751,220.50464898347855,0.0,18120.792096739093,0.0
479,924547,2527.069895,2000,0.9793928070974202,213.92809599637985,0.0,16485.754322063196,0.0
480,926547,2529.015572,2000,0.9903238324646738,212.40927278995514,0.0,7740.934028260832,0.0
481,928547,2529.037363,2000,0.9862190621503878,212.6021459698677,0.0,11024.75027968953,0.0
482,930547,2527.274461,2000,0.9993763078125217,212.82776445150375,0.0,498.95374998326866,0.0
483,932480,2123.806215,1933,1.0000322842588125,214.52077478170395,1.055571511387825,0.0,0.0
484,934480,2522.832156,2000,0.9906044872334187,215.48547595739365,0.0,7516.410213264068,0.0
485,936480,2549.729227,2000,0.9736349849571676,202.8869166970253,0.0,21092.012034266758,0.0
486,938480,2511.560986,2000,0.9793977485116803,221.6825634241104,0.0,16481.801190655835,0.0
487,940480,2513.855621,2000,0.9785897731968848,220.5715924501419,0.0,17128.1814424919,0.0
488,942480,2519.591676,2000,0.9951681759644185,216.87883883714676,0.0,3865.459228464406,0.0
489,944480,2521.952124,2000,0.9806905133430128,216.42659604549408,0.0,15447.589325589815,0.0
490,946480,2498.447202,2000,0.9753487452886215,228.44139486551285,0.0,19721.003769104038,0.0
491,948480,2485.734854,2000,0.9754396785921883,234.78716611862183,0.0,19648.257126249886,0.0
492,950480,2513.348264,2000,0.9806661790171931,220.72096914052963,0.0,15467.056786245575,0.0
493,952480,2521.428957,2000,0.9873889018952059,216.35109186172485,0.0,10088.878483832932,0.0
494,954480,2524.678636,2000,0.9874344481543996,214.71921354532242,0.0,10052.44147647871,0.0
495,956480,2506.762402,2000,0.9813610777816987,223.9852175116539,0.0,14911.137774642311,0.0
496,958480,2518.606124,2000,0.9734259414470414,218.45749765634537,0.05117055028676987,21259.246842366385,0.0
497,960480,2520.725778,2000,0.9808367718859778,217.02881902456284,0.0,15330.582491217436,0.0
498,962480,2496.3793,2000,0.9704854643784101,229.722261428833,0.0,23611.628497271864,0.0
499,964480,2510.038142,2000,0.9747779254095672,222.6729914546013,0.15271924436092377,20177.65967234535,0.0
500,966480,2526.678073,2000,0.9795322836266765,214.12166208028793,0.0,16374.17309865997,0.0
501,968480,2520.089962,2000,0.9814658456148794,217.3178717494011,0.0,14827.323508096848,0.0
502,970480,2505.010088,2000,0.9855530397881367,224.65746849775314,0.0,11557.56816948991,0.0
503,972480,2508.146614,2000,0.9904347254685211,222.83761203289032,0.0,7652.219625182411,0.0
504,974480,2530.95236,2000,0.9868322502897495,211.6207703948021,0.0,10534.199768199698,0.0
505,976480,2540.845041,2000,0.9899871504965128,206.51572197675705,0.0,8010.279602790339,0.0
506,978480,2540.825463,2000,0.9892834737585294,206.55863732099533,0.0,8573.220993176767,0.0
507,980480,2531.285431,2000,0.9882636301146486,211.37356013059616,0.0,9389.095908281346,0.0
508,982025,1702.750454,1545,1.0002148920579443,425.0582456588745,0.6661319732666016,0.0,0.0
509,984025,2514.823701,2000,0.9460457616926182,221.71928733587265,0.0,43163.39064590615,0.0
510,986025,2530.562188,2000,0.9646577937948929,212.92099356651306,0.0,28273.764964085265,0.0
511,988025,2525.536621,2000,0.9742136878181533,214.9534821510315,0.0,20629.04974547662,0.0
512,990025,2519.190247,2000,0.974548941417059,218.1127890944481,0.0,20360.846866352033,0.0
513,992025,2493.377007,2000,0.9290063135338366,233.29465091228485,0.0,56794.949172929206,0.0
514,994025,2519.697498,2000,0.9315574844912811,220.00785917043686,0.0,54754.012406976566,0.0
515,996025,2495.574356,2000,0.8986877293059262,233.71101915836334,0.018974902341142297,81049.81655526086,0.0
516,998025,2491.813825,2000,0.9587758232072577,232.59463906288147,0.0,32979.341434193506,0.0
517,1000025,2532.831564,2000,0.9937031660337325,210.33161133527756,0.0,5037.467173015216,0.0
518,1002025,2489.560171,2000,0.8973264789060692,236.78695410490036,0.028141553048044443,82138.81687514635,0.0
519,1004025,2533.182883,2000,0.982151029392975,210.73539555072784,1.4253105223178864,14279.17648562014,0.0
520,1006025,2530.2708,2000,0.9777386920145643,212.41123974323273,1.6788290441036224,17809.04638834844,0.0
521,1008025,2540.73965,2000,0.9781341707758052,207.15701580047607,0.6407227367162704,17492.663379355203,0.0
522,1010025,2518.514227,2000,0.9838895514588185,217.98323839902878,0.0,12888.358832945909,0.0
523,1012025,2532.535378,2000,0.99282344067583,210.52535623311996,0.0,5741.247459336173,0.0
524,1014025,2521.661172,2000,0.9809262347056744,216.5599912405014,0.0,15259.012235458982,0.0
525,1016025,2533.275384,2000,0.9745713242286165,211.07091754674911,0.009200263302773237,20342.940617106688,0.0
526,1018025,2522.015485,2000,0.9869481995285957,216.08322858810425,0.0,10441.440377123628,0.0
527,1020025,2538.24799,2000,0.9897061927175256,207.82600343227386,0.0,8235.045825979747,0.0
528,1022025,2524.78453,2000,0.9890840793645486,214.58928287029266,0.0,8732.736508361515,0.0
529,1024025,2522.93244,2000,0.9806303803320041,215.9384787082672,0.0,15495.695734395655,0.0
530,1026025,2528.546578,2000,0.993884462880907,212.46910840272903,0.0,4892.429695274372,0.0
531,1028025,2513.693185,2000,0.9823094148474775,220.46752274036407,0.0,14152.468122017824,0.0
532,1030025,2514.064204,2000,0.9796520884460616,220.41551023721695,0.0,16278.329243151911,0.0
533,1032025,2509.742502,2000,0.9791105853715274,222.6051539182663,0.0,16711.531702778273,0.0
534,1034025,2519.633396,2000,0.9727158147851529,217.9785892367363,0.0,21827.348171877144,0.0
535,1036025,2520.731999,2000,0.9823171574900056,216.95581823587418,0.0,14146.274007993581,0.0
536,1038025,2512.585236,2000,0.977808781832975,221.2485820055008,0.0,17752.97453361996,0.0
537,1040025,2534.513884,2000,0.9901609024974534,209.66803282499313,0.0,7871.278002038071,0.0
538,1042025,2520.47611,2000,0.9824711315830752,217.07052737474442,0.0,14023.09473354007,0.0
539,1043025,2466.354815,1000,1.6691382838158946,59.77622978389263,3.247840404510498,0.0,0.0
540,1045025,2528.78368,2000,0.9790526964247378,213.09301257133484,0.0,16757.842860210145,0.0
541,1047025,2540.932289,2000,0.9891703021635612,206.50159567594528,0.0,8663.758269150221,0.0
542,1049025,2525.067296,2000,0.9831400335669843,214.7453874349594,0.0,13487.973146412713,0.0
543,1051025,2532.362118,2000,0.9829090957404351,211.11034601926804,0.0,13672.723407652176,0.0
544,1052956,2130.049646,1931,1.0000042409273393,211.40903234481812,0.47747034579515457,0.0,0.0
545,1054956,2544.007951,2000,0.980110824804417,205.42748272418976,0.0,15911.340156466367,0.0
546,1056956,2528.17307,2000,0.9959003034656105,212.55328506231308,0.0,3279.757227512813,0.0
547,1058956,2516.485985,2000,0.9906449916432537,218.6550870537758,0.0,7484.006685396834,0.0
548,1060956,2504.832658,2000,0.9872590650276546,224.65525567531586,0.0,10192.747977876808,0.0
549,1062956,2538.18841,2000,0.9841917079848075,208.12292397022247,0.0,12646.633612153735,0.0
550,1064956,2504.236095,2000,0.9630514668902688,226.16098076105118,0.3556230664253235,29558.82648778463,0.0
551,1066956,2527.951904,2000,0.9887638312629442,213.02276104688644,0.036284688394516706,8988.934989645628,0.0
552,1068956,2516.327139,2000,0.9757211955488244,219.49222683906555,0.0,19423.043560939608,0.0
553,1070956,2502.981723,2000,0.9689482731881243,226.49502754211426,0.0,24841.381449499353,0.0
554,1072956,2515.30174,2000,0.9972076982697144,218.91816705465317,0.0,2233.841384227873,0.0
555,1074956,2505.384218,2000,0.9801075073308763,224.7411534190178,0.0,15913.994135298826,0.0
556,1076956,2528.722157,2000,0.9713272903804133,213.51081132888794,0.0,22938.16769566938,0.0
557,1078956,2531.594678,2000,0.9675734945963057,212.25759387016296,0.003159685293212533,25941.204322954396,0.0
558,1080956,2519.386043,2000,0.990834324809941,217.19777584075928,0.0,7332.540152047087,0.0
559,1082956,2531.390974,2000,0.9927436009723875,211.09919250011444,0.0,5805.11922209021,0.0
560,1084956,2525.487284,2000,0.9843003481291966,214.47864174842834,0.0,12559.721496641916,0.0
561,1086956,2512.281858,2000,0.9793024541675883,221.32723778486252,0.01650033867917955,16558.03666592923,0.0
562,1088956,2508.892388,2000,0.9716929418674891,223.39539974927902,0.0,22645.646506008125,0.0
563,1090956,2518.011035,2000,0.9704397750676984,218.90904754400253,0.022536981850862503,23648.17994584153,0.0
564,1092956,2518.864967,2000,0.9870180578131376,217.65071153640747,0.0,10385.553749489896,0.0
565,1094956,2514.746097,2000,0.9728819698353892,220.4149067401886,0.0,21694.424131691096,0.0
566,1096956,2521.780107,2000,0.9784423101161329,216.62487834692,0.0,17246.15190709378,0.0
567,1098956,2500.055653,2000,0.9786074552062891,227.4727150797844,0.0,17114.035834969214,0.0
568,1100956,2530.354221,2000,0.9697547425295369,212.77622133493423,0.0,24196.205976370347,0.0
569,1102956,2502.146307,2000,0.9885075299284812,225.93656927347183,0.011656387941911817,9193.976057215208,0.0
570,1104956,2523.313065,2000,0.9839821306307186,215.58096259832382,0.0,12814.29549542604,0.0
571,1106956,2528.322002,2000,0.9836356389014654,213.08762580156326,0.0,13091.488878826785,0.0
572,1108956,2528.491066,2000,0.9816662015583816,213.09813112020493,0.0,14667.038753295228,0.0
573,1110956,2514.600008,2000,0.9791030327940033,220.18180042505264,0.0,16717.573764798046,0.0
574,1112956,2518.451092,2000,0.9843495619292771,217.99781173467636,0.0,12520.350456579206,0.0
575,1114956,2536.531135,2000,0.9833634485723669,209.0054601430893,0.0,13309.241142105957,0.0
576,1116956,2541.612714,2000,0.9706565979270712,207.08665251731873,0.0,23474.72165834287,0.0
577,1118956,2539.962843,2000,0.9827477533597763,207.31128752231598,0.8501148223876953,13801.79731217937,0.0
578,1120956,2536.767717,2000,0.9846511577114103,208.81455391645432,0.0,12279.073830873887,0.0
579,1122956,2569.21469,2000,1.7961603400779103,201.94177329540253,0.0,15305.967125645699,0.0
580,1124956,2523.846505,2000,0.9908656530982347,214.9760127067566,0.0,7307.477521412617,0.0
